timestamp,Infrared to Red Signal Ratio
02/26/22 08:43:00,0
02/26/22 08:44:00,0
02/26/22 08:45:00,0
02/26/22 08:46:00,0
02/26/22 08:47:00,0
02/26/22 08:48:00,0
02/26/22 08:49:00,0
02/26/22 08:50:00,0
02/26/22 08:51:00,0
02/26/22 08:52:00,-28
02/26/22 08:53:00,0
02/26/22 08:54:00,4
02/26/22 08:55:00,0
02/26/22 08:56:00,0
02/26/22 08:57:00,0
02/26/22 08:58:00,0
02/26/22 08:59:00,0
02/26/22 09:00:00,0
02/26/22 09:01:00,0
02/26/22 09:02:00,0
02/26/22 09:03:00,0
02/26/22 09:04:00,0
02/26/22 09:05:00,0
02/26/22 09:06:00,0
02/26/22 09:07:00,0
02/26/22 09:08:00,0
02/26/22 09:09:00,0
02/26/22 09:10:00,0
02/26/22 09:11:00,0
02/26/22 09:12:00,0
02/26/22 09:13:00,0
